"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 28 17:18:44 GMT 2023","Wed Jun 28 17:18:51 GMT 2023","6564","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Wed Jun 28 17:13:12 GMT 2023","Wed Jun 28 17:13:20 GMT 2023","8337","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceEmpty_thenChartShowsData","whenWalletBalanceEmpty_thenChartShowsData(TestData, VisualCompareService)","When balance empty, chart shows flat line"
"passed","Wed Jun 28 17:12:15 GMT 2023","Wed Jun 28 17:12:15 GMT 2023","208","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}",""
"passed","Wed Jun 28 17:15:58 GMT 2023","Wed Jun 28 17:16:07 GMT 2023","8886","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen(TestDataSql, TestData, SoftAssertions)","Higher past token values should have color green: rgba(7, 243, 107, 1)"
"passed","Wed Jun 28 17:15:01 GMT 2023","Wed Jun 28 17:15:09 GMT 2023","7746","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Wed Jun 28 17:12:15 GMT 2023","Wed Jun 28 17:12:15 GMT 2023","171","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name",""
"passed","Wed Jun 28 17:12:30 GMT 2023","Wed Jun 28 17:12:30 GMT 2023","447","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses",""
"passed","Wed Jun 28 17:12:29 GMT 2023","Wed Jun 28 17:12:29 GMT 2023","283","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for single wallet","","As user GET resource /api/v1/wallet/matic/balance for single wallet",""
"passed","Wed Jun 28 17:12:50 GMT 2023","Wed Jun 28 17:13:01 GMT 2023","11302","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenOpenBalancePage_thenTrendChartLabelVisible","whenOpenBalancePage_thenTrendChartLabelVisible(TestData)",""
"passed","Wed Jun 28 17:12:24 GMT 2023","Wed Jun 28 17:12:25 GMT 2023","110","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Wed Jun 28 17:18:30 GMT 2023","Wed Jun 28 17:18:37 GMT 2023","7199","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Wed Jun 28 17:12:18 GMT 2023","Wed Jun 28 17:12:19 GMT 2023","254","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_1}","","As user GET and query resource by name /cryptocurrency/{id_available_1}",""
"passed","Wed Jun 28 17:12:15 GMT 2023","Wed Jun 28 17:12:16 GMT 2023","155","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol",""
"passed","Wed Jun 28 17:19:02 GMT 2023","Wed Jun 28 17:19:08 GMT 2023","5770","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPolygonPrice_thenSystemError","whenNoEthPolygonPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Wed Jun 28 17:12:24 GMT 2023","Wed Jun 28 17:12:24 GMT 2023","182","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address",""
"passed","Wed Jun 28 17:12:29 GMT 2023","Wed Jun 28 17:12:29 GMT 2023","252","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param",""
"passed","Wed Jun 28 17:14:02 GMT 2023","Wed Jun 28 17:14:08 GMT 2023","6287","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
"passed","Wed Jun 28 17:16:41 GMT 2023","Wed Jun 28 17:16:48 GMT 2023","7200","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenRefreshThePage_thenDataMaintain","whenRefreshThePage_thenDataMaintain(TestData, WebDriver)",""
"passed","Wed Jun 28 17:12:31 GMT 2023","Wed Jun 28 17:12:32 GMT 2023","258","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses",""
"passed","Wed Jun 28 17:12:26 GMT 2023","Wed Jun 28 17:12:27 GMT 2023","550","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Wed Jun 28 17:12:13 GMT 2023","Wed Jun 28 17:12:13 GMT 2023","189","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too short","","As user when POST json data to the resource /cryptocurrency property name too short",""
"passed","Wed Jun 28 17:12:30 GMT 2023","Wed Jun 28 17:12:30 GMT 2023","212","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for single wallet","","As user GET resource /api/v1/wallet/avax/balance for single wallet",""
"passed","Wed Jun 28 17:17:49 GMT 2023","Wed Jun 28 17:17:55 GMT 2023","5628","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Wed Jun 28 17:18:37 GMT 2023","Wed Jun 28 17:18:44 GMT 2023","6983","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Wed Jun 28 17:12:18 GMT 2023","Wed Jun 28 17:12:18 GMT 2023","129","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}",""
"passed","Wed Jun 28 17:12:11 GMT 2023","Wed Jun 28 17:12:11 GMT 2023","222","","CryptoPriceService API Test - negative","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}",""
"passed","Wed Jun 28 17:15:51 GMT 2023","Wed Jun 28 17:15:58 GMT 2023","6676","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Wed Jun 28 17:13:50 GMT 2023","Wed Jun 28 17:13:56 GMT 2023","6156","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenEmptyWallet_thenNoBalanceLabel","whenEmptyWallet_thenNoBalanceLabel(TestData)","Label shows when wallet balances are empty"
"passed","Wed Jun 28 17:12:28 GMT 2023","Wed Jun 28 17:12:28 GMT 2023","196","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param",""
"passed","Wed Jun 28 17:12:13 GMT 2023","Wed Jun 28 17:12:13 GMT 2023","205","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too long","","As user when POST json data to the resource /cryptocurrency property name too long",""
"passed","Wed Jun 28 17:12:14 GMT 2023","Wed Jun 28 17:12:14 GMT 2023","233","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency with symbol unknown","","As user when POST json data to the resource /cryptocurrency with symbol unknown",""
"passed","Wed Jun 28 17:12:27 GMT 2023","Wed Jun 28 17:12:28 GMT 2023","191","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets",""
"passed","Wed Jun 28 17:12:21 GMT 2023","Wed Jun 28 17:12:22 GMT 2023","554","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH",""
"passed","Wed Jun 28 17:12:28 GMT 2023","Wed Jun 28 17:12:28 GMT 2023","190","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet",""
"passed","Wed Jun 28 17:12:19 GMT 2023","Wed Jun 28 17:12:20 GMT 2023","122","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Wed Jun 28 17:12:16 GMT 2023","Wed Jun 28 17:12:16 GMT 2023","161","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Wed Jun 28 17:12:21 GMT 2023","Wed Jun 28 17:12:21 GMT 2023","153","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
"passed","Wed Jun 28 17:12:19 GMT 2023","Wed Jun 28 17:12:19 GMT 2023","132","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_2}","","As user GET and query resource by name /cryptocurrency/{id_available_2}",""
"passed","Wed Jun 28 17:18:56 GMT 2023","Wed Jun 28 17:19:02 GMT 2023","5555","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Wed Jun 28 17:12:17 GMT 2023","Wed Jun 28 17:12:17 GMT 2023","162","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property",""
"passed","Wed Jun 28 17:12:12 GMT 2023","Wed Jun 28 17:12:12 GMT 2023","265","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property name","","As user when POST json data to the resource /cryptocurrency without property name",""
"passed","Wed Jun 28 17:14:33 GMT 2023","Wed Jun 28 17:14:41 GMT 2023","8470","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Wed Jun 28 17:12:18 GMT 2023","Wed Jun 28 17:12:18 GMT 2023","128","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}",""
"passed","Wed Jun 28 17:12:29 GMT 2023","Wed Jun 28 17:12:29 GMT 2023","207","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets",""
"passed","Wed Jun 28 17:12:25 GMT 2023","Wed Jun 28 17:12:25 GMT 2023","133","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC",""
"passed","Wed Jun 28 17:16:24 GMT 2023","Wed Jun 28 17:16:32 GMT 2023","8301","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Wed Jun 28 17:17:32 GMT 2023","Wed Jun 28 17:17:41 GMT 2023","9395","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
