"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 22:17:59 GMT 2023","Fri Jun 30 22:17:59 GMT 2023","144","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets",""
"passed","Fri Jun 30 22:18:00 GMT 2023","Fri Jun 30 22:18:00 GMT 2023","154","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet",""
"passed","Fri Jun 30 22:22:50 GMT 2023","Fri Jun 30 22:22:55 GMT 2023","4203","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenChartShowsProperBoxSize","whenWalletBalanceNotEmpty_thenChartShowsProperBoxSize(TestData, SoftAssertions)","Box size in chart is percent value of each token in entire wallet balance"
"passed","Fri Jun 30 22:19:18 GMT 2023","Fri Jun 30 22:19:23 GMT 2023","5728","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Fri Jun 30 22:17:57 GMT 2023","Fri Jun 30 22:17:57 GMT 2023","173","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","111","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Fri Jun 30 22:17:45 GMT 2023","Fri Jun 30 22:17:45 GMT 2023","229","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol not allowed char","","As user when POST json data to the resource /cryptocurrency property symbol not allowed char",""
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","196","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Fri Jun 30 22:17:52 GMT 2023","Fri Jun 30 22:17:52 GMT 2023","75","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address",""
"passed","Fri Jun 30 22:17:58 GMT 2023","Fri Jun 30 22:17:59 GMT 2023","1567","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses",""
"passed","Fri Jun 30 22:17:59 GMT 2023","Fri Jun 30 22:17:59 GMT 2023","139","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for single wallet","","As user GET resource /api/v1/wallet/avax/balance for single wallet",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","128","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","116","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property",""
"passed","Fri Jun 30 22:20:24 GMT 2023","Fri Jun 30 22:20:31 GMT 2023","6853","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed(TestData, SoftAssertions)","Lower past token values should have color red: rgba(255, 77, 0, 1)"
"passed","Fri Jun 30 22:22:37 GMT 2023","Fri Jun 30 22:22:43 GMT 2023","6217","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Fri Jun 30 22:21:03 GMT 2023","Fri Jun 30 22:21:08 GMT 2023","4667","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData)","ETH balance component for valid wallet"
"passed","Fri Jun 30 22:17:57 GMT 2023","Fri Jun 30 22:17:57 GMT 2023","148","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for single wallet","","As user GET resource /api/v1/wallet/matic/balance for single wallet",""
"passed","Fri Jun 30 22:18:38 GMT 2023","Fri Jun 30 22:18:43 GMT 2023","4724","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTitleShouldBeDisplay","whenOpenWalletPage_thenTitleShouldBeDisplay(TestProperty)","When user open wallet's provider page, app title should be display"
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","100","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property",""
"passed","Fri Jun 30 22:19:00 GMT 2023","Fri Jun 30 22:19:05 GMT 2023","5208","","pl.kargolek.tests.HomePageTest","","pl.kargolek.tests.HomePageTest","whenOpenAppBaseURL_thenRedirectToWalletPath","whenOpenAppBaseURL_thenRedirectToWalletPath(WebDriver, InitPages)","Opening main URL app runs routing to /wallet path"
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","326","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Fri Jun 30 22:23:17 GMT 2023","Fri Jun 30 22:23:23 GMT 2023","5783","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine(TestData, TestDataSql, VisualCompareService)",""
"passed","Fri Jun 30 22:17:48 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","138","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_1}","","As user GET and query resource by name /cryptocurrency/{id_available_1}",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","120","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short platform property","","As user when POST json data to the resource /cryptocurrency too short platform property",""
"passed","Fri Jun 30 22:19:05 GMT 2023","Fri Jun 30 22:19:11 GMT 2023","5873","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions)","Total asset value based on the value of each wallet for each token"
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","75","","CryptoPriceService API Test - positive","","As user when GET resource /cryptocurrency/contract-address/{address_available}","","As user when GET resource /cryptocurrency/contract-address/{address_available}",""
"passed","Fri Jun 30 22:17:48 GMT 2023","Fri Jun 30 22:17:48 GMT 2023","84","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available}",""
"passed","Fri Jun 30 22:19:38 GMT 2023","Fri Jun 30 22:19:44 GMT 2023","6421","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Fri Jun 30 22:22:16 GMT 2023","Fri Jun 30 22:22:21 GMT 2023","4667","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Fri Jun 30 22:17:44 GMT 2023","Fri Jun 30 22:17:44 GMT 2023","161","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property symbol","","As user when POST json data to the resource /cryptocurrency without property symbol",""
"passed","Fri Jun 30 22:17:42 GMT 2023","Fri Jun 30 22:17:42 GMT 2023","164","","CryptoPriceService API Test - empty db","","As user when db empty and DELETE resource /cryptocurrency/{id}","","As user when db empty and DELETE resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:20:04 GMT 2023","Fri Jun 30 22:20:11 GMT 2023","7329","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader(TestData, SoftAssertions)",""
"passed","Fri Jun 30 22:18:00 GMT 2023","Fri Jun 30 22:18:00 GMT 2023","131","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet",""
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","75","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Fri Jun 30 22:22:21 GMT 2023","Fri Jun 30 22:22:26 GMT 2023","5200","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Fri Jun 30 22:17:45 GMT 2023","Fri Jun 30 22:17:45 GMT 2023","111","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol too short","","As user when POST json data to the resource /cryptocurrency property symbol too short",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","141","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","74","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","78","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet",""
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:55 GMT 2023","205","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for single wallet","","As user GET resource /api/v1/wallet/eth/balance for single wallet",""
"passed","Fri Jun 30 22:17:50 GMT 2023","Fri Jun 30 22:17:50 GMT 2023","80","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","82","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short",""
"passed","Fri Jun 30 22:17:44 GMT 2023","Fri Jun 30 22:17:45 GMT 2023","263","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name not match with symbol","","As user when POST json data to the resource /cryptocurrency property name not match with symbol",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","89","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address",""
"passed","Fri Jun 30 22:22:09 GMT 2023","Fri Jun 30 22:22:16 GMT 2023","7090","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Fri Jun 30 22:17:50 GMT 2023","Fri Jun 30 22:17:50 GMT 2023","88","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","85","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too long platform property","","As user when POST json data to the resource /cryptocurrency too long platform property",""
"passed","Fri Jun 30 22:18:00 GMT 2023","Fri Jun 30 22:18:01 GMT 2023","1453","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses",""
"passed","Fri Jun 30 22:17:50 GMT 2023","Fri Jun 30 22:17:50 GMT 2023","110","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
