"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 26 14:26:35 GMT 2023","Sat Aug 26 14:26:35 GMT 2023","212","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for single wallet","","As user GET resource /api/v1/wallet/avax/balance for single wallet",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","140","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long",""
"passed","Sat Aug 26 14:26:33 GMT 2023","Sat Aug 26 14:26:33 GMT 2023","172","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet",""
"passed","Sat Aug 26 14:26:28 GMT 2023","Sat Aug 26 14:26:28 GMT 2023","195","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address",""
"passed","Sat Aug 26 14:27:55 GMT 2023","Sat Aug 26 14:28:00 GMT 2023","4484","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenIncorrectWalletsSyntax_thenInfoToast","whenIncorrectWalletsSyntax_thenInfoToast(TestData, SoftAssertions)","For incorrect wallets syntax '%s,%s' system should inform user about wrong action"
"passed","Sat Aug 26 14:31:01 GMT 2023","Sat Aug 26 14:31:07 GMT 2023","5775","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","78","","CryptoPriceService API Test - positive","","As user when GET resource /cryptocurrency/contract-address/{address_available}","","As user when GET resource /cryptocurrency/contract-address/{address_available}",""
"passed","Sat Aug 26 14:26:23 GMT 2023","Sat Aug 26 14:26:23 GMT 2023","222","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_1}","","As user GET and query resource by name /cryptocurrency/{id_available_1}",""
"passed","Sat Aug 26 14:27:03 GMT 2023","Sat Aug 26 14:27:08 GMT 2023","5628","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen()","When user hit send button with valid ETH wallet address, balance page should be open"
"passed","Sat Aug 26 14:27:51 GMT 2023","Sat Aug 26 14:27:55 GMT 2023","4679","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Sat Aug 26 14:26:12 GMT 2023","Sat Aug 26 14:26:12 GMT 2023","231","","CryptoPriceService API Test - empty db","","As user when db empty and GET and query resource by name /cryptocurrency?name={token_name}","","As user when db empty and GET and query resource by name /cryptocurrency?name={token_name}",""
"passed","Sat Aug 26 14:31:07 GMT 2023","Sat Aug 26 14:31:13 GMT 2023","5534","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Sat Aug 26 14:29:37 GMT 2023","Sat Aug 26 14:29:41 GMT 2023","4171","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenProvideOneWallet_thenProperTotalValueData","whenProvideOneWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Sat Aug 26 14:28:54 GMT 2023","Sat Aug 26 14:29:01 GMT 2023","6605","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance(TestData, SoftAssertions)",""
"passed","Sat Aug 26 14:26:12 GMT 2023","Sat Aug 26 14:26:15 GMT 2023","2314","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}",""
"passed","Sat Aug 26 14:26:22 GMT 2023","Sat Aug 26 14:26:22 GMT 2023","145","","CryptoPriceService API Test - negative","","As user when DELETE resource /cryptocurrency/{id_not_available}","","As user when DELETE resource /cryptocurrency/{id_not_available}",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","102","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short",""
"passed","Sat Aug 26 14:26:30 GMT 2023","Sat Aug 26 14:26:30 GMT 2023","103","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","91","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet",""
"passed","Sat Aug 26 14:26:30 GMT 2023","Sat Aug 26 14:26:31 GMT 2023","489","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Sat Aug 26 14:26:30 GMT 2023","Sat Aug 26 14:26:30 GMT 2023","127","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid",""
"passed","Sat Aug 26 14:30:20 GMT 2023","Sat Aug 26 14:30:24 GMT 2023","4328","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Sat Aug 26 14:26:15 GMT 2023","Sat Aug 26 14:26:16 GMT 2023","1273","","CryptoPriceService API Test - empty db","","As user when db empty and POST json data to the resource /cryptocurrency/{id}","","As user when db empty and POST json data to the resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:26:18 GMT 2023","Sat Aug 26 14:26:18 GMT 2023","177","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too long","","As user when POST json data to the resource /cryptocurrency property name too long",""
"passed","Sat Aug 26 14:26:35 GMT 2023","Sat Aug 26 14:26:35 GMT 2023","169","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets",""
"passed","Sat Aug 26 14:26:23 GMT 2023","Sat Aug 26 14:26:23 GMT 2023","99","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available}",""
"passed","Sat Aug 26 14:29:55 GMT 2023","Sat Aug 26 14:29:59 GMT 2023","4545","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Sat Aug 26 14:26:28 GMT 2023","Sat Aug 26 14:26:28 GMT 2023","182","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet",""
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","207","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Sat Aug 26 14:26:19 GMT 2023","Sat Aug 26 14:26:19 GMT 2023","260","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol too long","","As user when POST json data to the resource /cryptocurrency property symbol too long",""
"passed","Sat Aug 26 14:29:05 GMT 2023","Sat Aug 26 14:29:09 GMT 2023","3666","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenEmptyWallet_thenNoBalanceLabel","whenEmptyWallet_thenNoBalanceLabel(TestData)","Label shows when wallet balances are empty"
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","196","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Sat Aug 26 14:29:15 GMT 2023","Sat Aug 26 14:29:21 GMT 2023","6075","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Sat Aug 26 14:28:20 GMT 2023","Sat Aug 26 14:28:27 GMT 2023","6321","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceNotEmpty_thenChartShowsData","whenWalletBalanceNotEmpty_thenChartShowsData(TestData, VisualCompareService)",""
"passed","Sat Aug 26 14:27:08 GMT 2023","Sat Aug 26 14:27:14 GMT 2023","5750","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Sat Aug 26 14:26:22 GMT 2023","Sat Aug 26 14:26:22 GMT 2023","131","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property",""
"passed","Sat Aug 26 14:26:31 GMT 2023","Sat Aug 26 14:26:31 GMT 2023","169","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param",""
"passed","Sat Aug 26 14:29:41 GMT 2023","Sat Aug 26 14:29:45 GMT 2023","4101","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenProvideEmptyWallet_thenProperTotalValueData","whenProvideEmptyWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Sat Aug 26 14:26:15 GMT 2023","Sat Aug 26 14:26:15 GMT 2023","141","","CryptoPriceService API Test - empty db","","As user when db empty and DELETE resource /cryptocurrency/{id}","","As user when db empty and DELETE resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:29:31 GMT 2023","Sat Aug 26 14:29:37 GMT 2023","5897","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Sat Aug 26 14:30:41 GMT 2023","Sat Aug 26 14:30:45 GMT 2023","4548","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenRefreshThePage_thenDataMaintain","whenRefreshThePage_thenDataMaintain(TestData, WebDriver)",""
"passed","Sat Aug 26 14:30:07 GMT 2023","Sat Aug 26 14:30:12 GMT 2023","4592","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Sat Aug 26 14:26:32 GMT 2023","Sat Aug 26 14:26:32 GMT 2023","335","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses",""
"passed","Sat Aug 26 14:26:35 GMT 2023","Sat Aug 26 14:26:36 GMT 2023","142","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet",""
"passed","Sat Aug 26 14:30:58 GMT 2023","Sat Aug 26 14:31:01 GMT 2023","3776","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData, WebDriver)","ETH balance component for valid wallet"
"passed","Sat Aug 26 14:26:31 GMT 2023","Sat Aug 26 14:26:32 GMT 2023","194","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet  and not empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet  and not empty wallet",""
"passed","Sat Aug 26 14:29:09 GMT 2023","Sat Aug 26 14:29:15 GMT 2023","6141","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Sat Aug 26 14:28:33 GMT 2023","Sat Aug 26 14:28:39 GMT 2023","6530","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine(TestData, TestDataSql, VisualCompareService)",""
