"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 06 12:00:52 GMT 2023","Thu Jul 06 12:01:00 GMT 2023","7665","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Thu Jul 06 11:59:15 GMT 2023","Thu Jul 06 11:59:15 GMT 2023","134","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX",""
"passed","Thu Jul 06 11:59:14 GMT 2023","Thu Jul 06 11:59:14 GMT 2023","106","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet",""
"passed","Thu Jul 06 11:59:07 GMT 2023","Thu Jul 06 11:59:07 GMT 2023","109","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property",""
"passed","Thu Jul 06 11:59:18 GMT 2023","Thu Jul 06 11:59:18 GMT 2023","155","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet",""
"passed","Thu Jul 06 12:00:09 GMT 2023","Thu Jul 06 12:00:15 GMT 2023","5935","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Thu Jul 06 11:59:18 GMT 2023","Thu Jul 06 11:59:19 GMT 2023","199","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet",""
"passed","Thu Jul 06 11:59:09 GMT 2023","Thu Jul 06 11:59:09 GMT 2023","102","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Thu Jul 06 11:59:13 GMT 2023","Thu Jul 06 11:59:13 GMT 2023","113","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Thu Jul 06 12:03:57 GMT 2023","Thu Jul 06 12:04:02 GMT 2023","5495","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Thu Jul 06 12:04:18 GMT 2023","Thu Jul 06 12:04:26 GMT 2023","7497","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Thu Jul 06 12:01:23 GMT 2023","Thu Jul 06 12:01:30 GMT 2023","7027","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Thu Jul 06 12:02:36 GMT 2023","Thu Jul 06 12:02:43 GMT 2023","7122","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Thu Jul 06 11:59:13 GMT 2023","Thu Jul 06 11:59:13 GMT 2023","103","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid",""
"passed","Thu Jul 06 12:03:32 GMT 2023","Thu Jul 06 12:03:39 GMT 2023","7218","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance(TestData, SoftAssertions)",""
"passed","Thu Jul 06 11:59:21 GMT 2023","Thu Jul 06 11:59:23 GMT 2023","1457","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses",""
"passed","Thu Jul 06 11:59:06 GMT 2023","Thu Jul 06 11:59:06 GMT 2023","164","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Thu Jul 06 11:59:10 GMT 2023","Thu Jul 06 11:59:10 GMT 2023","113","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Thu Jul 06 12:03:08 GMT 2023","Thu Jul 06 12:03:17 GMT 2023","9356","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceEmpty_thenChartShowsData","whenWalletBalanceEmpty_thenChartShowsData(TestData, VisualCompareService)","When balance empty, chart shows flat line"
"passed","Thu Jul 06 12:01:17 GMT 2023","Thu Jul 06 12:01:23 GMT 2023","6602","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Thu Jul 06 11:59:06 GMT 2023","Thu Jul 06 11:59:06 GMT 2023","115","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol",""
"passed","Thu Jul 06 12:02:48 GMT 2023","Thu Jul 06 12:02:54 GMT 2023","5540","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData)","ETH balance component for valid wallet"
"passed","Thu Jul 06 11:59:10 GMT 2023","Thu Jul 06 11:59:10 GMT 2023","137","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address",""
"passed","Thu Jul 06 11:59:11 GMT 2023","Thu Jul 06 11:59:13 GMT 2023","1689","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null",""
"passed","Thu Jul 06 11:59:57 GMT 2023","Thu Jul 06 12:00:04 GMT 2023","6134","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Thu Jul 06 11:59:07 GMT 2023","Thu Jul 06 11:59:07 GMT 2023","107","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property",""
"passed","Thu Jul 06 11:59:04 GMT 2023","Thu Jul 06 11:59:04 GMT 2023","141","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too long","","As user when POST json data to the resource /cryptocurrency property name too long",""
"passed","Thu Jul 06 11:59:16 GMT 2023","Thu Jul 06 11:59:16 GMT 2023","151","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param",""
"passed","Thu Jul 06 12:04:32 GMT 2023","Thu Jul 06 12:04:38 GMT 2023","6554","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Thu Jul 06 11:59:21 GMT 2023","Thu Jul 06 11:59:21 GMT 2023","151","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param",""
"passed","Thu Jul 06 11:59:15 GMT 2023","Thu Jul 06 11:59:15 GMT 2023","294","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Thu Jul 06 12:01:00 GMT 2023","Thu Jul 06 12:01:06 GMT 2023","6615","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Thu Jul 06 11:59:18 GMT 2023","Thu Jul 06 11:59:18 GMT 2023","160","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for single wallet","","As user GET resource /api/v1/wallet/matic/balance for single wallet",""
"passed","Thu Jul 06 11:59:13 GMT 2023","Thu Jul 06 11:59:14 GMT 2023","104","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax",""
"passed","Thu Jul 06 11:59:03 GMT 2023","Thu Jul 06 11:59:04 GMT 2023","180","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property symbol","","As user when POST json data to the resource /cryptocurrency without property symbol",""
"passed","Thu Jul 06 11:59:21 GMT 2023","Thu Jul 06 11:59:21 GMT 2023","170","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet",""
"passed","Thu Jul 06 11:59:19 GMT 2023","Thu Jul 06 11:59:20 GMT 2023","1588","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses",""
"passed","Thu Jul 06 11:59:04 GMT 2023","Thu Jul 06 11:59:04 GMT 2023","181","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name not match with symbol","","As user when POST json data to the resource /cryptocurrency property name not match with symbol",""
"passed","Thu Jul 06 11:59:10 GMT 2023","Thu Jul 06 11:59:10 GMT 2023","137","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address",""
"passed","Thu Jul 06 12:04:08 GMT 2023","Thu Jul 06 12:04:14 GMT 2023","5879","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Thu Jul 06 12:02:07 GMT 2023","Thu Jul 06 12:02:14 GMT 2023","6948","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Thu Jul 06 11:59:21 GMT 2023","Thu Jul 06 11:59:21 GMT 2023","129","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet",""
"passed","Thu Jul 06 11:59:06 GMT 2023","Thu Jul 06 11:59:06 GMT 2023","128","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short",""
"passed","Thu Jul 06 12:04:39 GMT 2023","Thu Jul 06 12:04:47 GMT 2023","7801","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Thu Jul 06 11:59:08 GMT 2023","Thu Jul 06 11:59:08 GMT 2023","100","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available}",""
"passed","Thu Jul 06 11:59:13 GMT 2023","Thu Jul 06 11:59:13 GMT 2023","129","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address",""
"passed","Thu Jul 06 11:59:11 GMT 2023","Thu Jul 06 11:59:11 GMT 2023","138","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
"passed","Thu Jul 06 11:59:13 GMT 2023","Thu Jul 06 11:59:13 GMT 2023","93","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address",""
