"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 14:53:35 GMT 2023","Mon Dec 18 14:53:35 GMT 2023","55","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Mon Dec 18 14:53:38 GMT 2023","Mon Dec 18 14:53:38 GMT 2023","87","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC",""
"passed","Mon Dec 18 14:54:19 GMT 2023","Mon Dec 18 14:54:23 GMT 2023","4305","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Mon Dec 18 14:53:36 GMT 2023","Mon Dec 18 14:53:37 GMT 2023","949","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null",""
"passed","Mon Dec 18 14:53:36 GMT 2023","Mon Dec 18 14:53:36 GMT 2023","73","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Mon Dec 18 14:53:36 GMT 2023","Mon Dec 18 14:53:36 GMT 2023","72","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
"passed","Mon Dec 18 14:53:32 GMT 2023","Mon Dec 18 14:53:32 GMT 2023","81","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short platform property","","As user when POST json data to the resource /cryptocurrency too short platform property",""
"passed","Mon Dec 18 14:55:37 GMT 2023","Mon Dec 18 14:55:40 GMT 2023","3095","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Mon Dec 18 14:53:36 GMT 2023","Mon Dec 18 14:53:36 GMT 2023","271","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH",""
"passed","Mon Dec 18 14:53:33 GMT 2023","Mon Dec 18 14:53:33 GMT 2023","65","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Mon Dec 18 14:53:39 GMT 2023","Mon Dec 18 14:53:39 GMT 2023","131","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets",""
"passed","Mon Dec 18 14:53:28 GMT 2023","Mon Dec 18 14:53:29 GMT 2023","766","","CryptoPriceService API Test - empty db","","As user when db empty and POST json data to the resource /cryptocurrency/{id}","","As user when db empty and POST json data to the resource /cryptocurrency/{id}",""
"passed","Mon Dec 18 14:56:31 GMT 2023","Mon Dec 18 14:56:35 GMT 2023","4342","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed(TestData, SoftAssertions)","Lower past token values should have color red: rgba(255, 77, 0, 1)"
"passed","Mon Dec 18 14:56:35 GMT 2023","Mon Dec 18 14:56:39 GMT 2023","4308","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Mon Dec 18 14:53:35 GMT 2023","Mon Dec 18 14:53:35 GMT 2023","49","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Mon Dec 18 14:55:51 GMT 2023","Mon Dec 18 14:55:55 GMT 2023","3697","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Mon Dec 18 14:55:13 GMT 2023","Mon Dec 18 14:55:17 GMT 2023","3502","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions, WebDriver)","Total asset value based on the value of each wallet for each token"
"passed","Mon Dec 18 14:53:33 GMT 2023","Mon Dec 18 14:53:34 GMT 2023","70","","CryptoPriceService API Test - negative","","As user when DELETE resource /cryptocurrency/{id_not_available}","","As user when DELETE resource /cryptocurrency/{id_not_available}",""
"passed","Mon Dec 18 14:53:33 GMT 2023","Mon Dec 18 14:53:33 GMT 2023","80","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name",""
"passed","Mon Dec 18 14:53:39 GMT 2023","Mon Dec 18 14:53:39 GMT 2023","129","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param",""
"passed","Mon Dec 18 14:53:37 GMT 2023","Mon Dec 18 14:53:37 GMT 2023","61","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet",""
"passed","Mon Dec 18 14:53:42 GMT 2023","Mon Dec 18 14:53:42 GMT 2023","131","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet",""
"passed","Mon Dec 18 14:56:48 GMT 2023","Mon Dec 18 14:56:51 GMT 2023","3244","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen()","When user hit send button with valid ETH wallet address, balance page should be open"
"passed","Mon Dec 18 14:53:34 GMT 2023","Mon Dec 18 14:53:34 GMT 2023","51","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}",""
"passed","Mon Dec 18 14:53:44 GMT 2023","Mon Dec 18 14:53:44 GMT 2023","200","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets",""
"passed","Mon Dec 18 14:53:26 GMT 2023","Mon Dec 18 14:53:28 GMT 2023","1728","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}",""
"passed","Mon Dec 18 14:53:34 GMT 2023","Mon Dec 18 14:53:34 GMT 2023","52","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_2}","","As user GET and query resource by name /cryptocurrency/{id_available_2}",""
"passed","Mon Dec 18 14:53:39 GMT 2023","Mon Dec 18 14:53:39 GMT 2023","303","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Mon Dec 18 14:53:44 GMT 2023","Mon Dec 18 14:53:44 GMT 2023","56","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param",""
"passed","Mon Dec 18 14:56:09 GMT 2023","Mon Dec 18 14:56:12 GMT 2023","3191","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Mon Dec 18 14:53:31 GMT 2023","Mon Dec 18 14:53:32 GMT 2023","117","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol too long","","As user when POST json data to the resource /cryptocurrency property symbol too long",""
"passed","Mon Dec 18 14:53:33 GMT 2023","Mon Dec 18 14:53:33 GMT 2023","76","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short",""
"passed","Mon Dec 18 14:53:34 GMT 2023","Mon Dec 18 14:53:35 GMT 2023","66","","CryptoPriceService API Test - positive","","As user when GET resource /cryptocurrency/contract-address/{address_available}","","As user when GET resource /cryptocurrency/contract-address/{address_available}",""
"passed","Mon Dec 18 14:53:57 GMT 2023","Mon Dec 18 14:54:03 GMT 2023","5787","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceNotEmpty_thenChartShowsData","whenWalletBalanceNotEmpty_thenChartShowsData(TestData, VisualCompareService)",""
"passed","Mon Dec 18 14:53:41 GMT 2023","Mon Dec 18 14:53:41 GMT 2023","126","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets",""
"passed","Mon Dec 18 14:57:01 GMT 2023","Mon Dec 18 14:57:05 GMT 2023","3289","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Mon Dec 18 14:53:38 GMT 2023","Mon Dec 18 14:53:38 GMT 2023","54","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet",""
"passed","Mon Dec 18 14:54:57 GMT 2023","Mon Dec 18 14:55:00 GMT 2023","3187","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Mon Dec 18 14:53:34 GMT 2023","Mon Dec 18 14:53:34 GMT 2023","122","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_1}","","As user GET and query resource by name /cryptocurrency/{id_available_1}",""
"passed","Mon Dec 18 14:53:30 GMT 2023","Mon Dec 18 14:53:30 GMT 2023","110","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property symbol","","As user when POST json data to the resource /cryptocurrency without property symbol",""
"passed","Mon Dec 18 14:54:26 GMT 2023","Mon Dec 18 14:54:30 GMT 2023","3809","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Mon Dec 18 14:53:37 GMT 2023","Mon Dec 18 14:53:38 GMT 2023","77","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Mon Dec 18 14:53:32 GMT 2023","Mon Dec 18 14:53:33 GMT 2023","71","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}",""
"passed","Mon Dec 18 14:53:39 GMT 2023","Mon Dec 18 14:53:39 GMT 2023","161","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for single wallet","","As user GET resource /api/v1/wallet/eth/balance for single wallet",""
"passed","Mon Dec 18 14:54:41 GMT 2023","Mon Dec 18 14:54:44 GMT 2023","2224","","pl.kargolek.tests.HomePageTest","","pl.kargolek.tests.HomePageTest","whenOpenAppBaseURL_thenRedirectToWalletPath","whenOpenAppBaseURL_thenRedirectToWalletPath(WebDriver, InitPages)","Opening main URL app runs routing to /wallet path"
"passed","Mon Dec 18 14:53:29 GMT 2023","Mon Dec 18 14:53:30 GMT 2023","925","","CryptoPriceService API Test - negative","","As user when POST json data that already exist to the resource /cryptocurrency","","As user when POST json data that already exist to the resource /cryptocurrency",""
"passed","Mon Dec 18 14:56:02 GMT 2023","Mon Dec 18 14:56:06 GMT 2023","3591","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenClickOnEthereumWalletAddress_thenOpenExplorerPage","whenClickOnEthereumWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorers for test: ETH: https://goerli.etherscan.io/address/. All addresses belong to the testnet for each token."
"passed","Mon Dec 18 14:55:44 GMT 2023","Mon Dec 18 14:55:47 GMT 2023","3101","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Mon Dec 18 14:55:34 GMT 2023","Mon Dec 18 14:55:37 GMT 2023","3578","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Mon Dec 18 14:53:38 GMT 2023","Mon Dec 18 14:53:38 GMT 2023","50","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
